"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code","group"
"Republic of Mariy El","Russia",56.4857,48.1979,597,3,2020-05-01,31,1,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,628,3,2020-05-02,31,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,668,4,2020-05-03,40,1,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,717,4,2020-05-04,49,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,750,4,2020-05-05,33,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,783,4,2020-05-06,33,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,814,4,2020-05-07,31,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,845,4,2020-05-08,31,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,882,5,2020-05-09,37,1,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,903,5,2020-05-10,21,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,928,5,2020-05-11,25,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,964,6,2020-05-12,36,1,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,996,7,2020-05-13,32,1,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,1033,7,2020-05-14,37,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,1078,7,2020-05-15,45,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,1130,7,2020-05-16,52,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,1184,7,2020-05-17,54,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,1235,7,2020-05-18,51,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,1285,8,2020-05-19,50,1,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,1322,8,2020-05-20,37,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,1360,8,2020-05-21,38,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,1397,8,2020-05-22,37,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mariy El","Russia",56.4857,48.1979,1438,8,2020-05-23,41,0,FALSE,TRUE,"RU","RUS","RU-ME","RU-ME"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-01-22,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-01-23,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-01-24,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-01-25,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-01-26,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-01-27,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-01-28,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-01-29,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-01-30,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-01-31,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-01,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-02,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-03,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-04,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-05,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-06,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-07,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-08,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-09,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-10,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-11,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-12,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-13,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-14,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-15,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-16,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-17,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-25,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,0,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,2,0,2020-03-27,2,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,2,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,3,0,2020-03-29,1,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,3,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,3,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,4,0,2020-04-01,1,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,4,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,4,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,5,0,2020-04-04,1,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,5,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,6,0,2020-04-06,1,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,6,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,13,0,2020-04-08,7,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,17,0,2020-04-09,4,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,19,0,2020-04-10,2,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,19,0,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,42,0,2020-04-12,23,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,58,0,2020-04-13,16,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,71,0,2020-04-14,13,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,71,0,2020-04-15,0,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,71,1,2020-04-16,0,1,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,136,1,2020-04-17,65,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,198,1,2020-04-18,62,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,258,1,2020-04-19,60,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,293,1,2020-04-20,35,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,327,1,2020-04-21,34,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,357,1,2020-04-22,30,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,385,1,2020-04-23,28,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,424,2,2020-04-24,39,1,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,469,2,2020-04-25,45,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,518,2,2020-04-26,49,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,560,2,2020-04-27,42,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,592,2,2020-04-28,32,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,659,3,2020-04-29,67,1,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,698,3,2020-04-30,39,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,728,3,2020-05-01,30,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,765,3,2020-05-02,37,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,808,3,2020-05-03,43,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,867,4,2020-05-04,59,1,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,923,5,2020-05-05,56,1,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,977,5,2020-05-06,54,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1018,6,2020-05-07,41,1,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1055,8,2020-05-08,37,2,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1102,8,2020-05-09,47,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1148,8,2020-05-10,46,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1190,8,2020-05-11,42,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1225,8,2020-05-12,35,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1262,9,2020-05-13,37,1,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1296,9,2020-05-14,34,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1323,9,2020-05-15,27,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1348,9,2020-05-16,25,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1376,9,2020-05-17,28,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1409,9,2020-05-18,33,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1443,9,2020-05-19,34,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1477,9,2020-05-20,34,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1512,9,2020-05-21,35,0,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1548,11,2020-05-22,36,2,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of Mordovia","Russia",54.2,44.3197,1580,12,2020-05-23,32,1,FALSE,TRUE,"RU","RUS","RU-MO","RU-MO"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-01-22,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-01-23,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-01-24,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-01-25,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-01-26,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-01-27,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-01-28,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-01-29,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-01-30,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-01-31,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-01,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-02,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-03,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-04,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-05,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-06,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-07,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-08,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-09,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-10,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-11,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-12,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-13,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-14,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-15,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-16,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-17,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
"Republic of North Osetia - Alania","Russia",43.0927,44.262,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-SE","RU-SE"
